EGLPCHR_LNODE52,40.24677199998502,-118.39088105697044,Nevada,United States
EGT_LNODEXF1,47.57416666998057,-122.1318775008902,King County,Washington
EGT_LNODEXF2,47.57416666998057,-122.1320112991098,King County,Washington
EG_LNODE13A,32.88295655095635,-111.71466568847099,Arizona,United States
EG_LNODER1A,32.88287900695475,-111.71461237703528,Arizona,United States
EG_LNODER2A,32.882801463021046,-111.71466568856428,Arizona,United States
EG_LNODER4A,32.882801463021046,-111.71477231143572,Arizona,United States
EG_LNODER6A,32.88287900695475,-111.71482562296472,Arizona,United States
EG_LNODER9A,32.88295655095635,-111.714772311529,Arizona,United States
EHWP_GNODEHWP,45.066944,-117.863611,97867,North Powder
EIGHTMI_2_N017,38.058077146473714,-121.37529249540701,San Joaquin County,California
EIGHTML_LNODEUB,40.878067,-115.853784,Elko County,Nevada
EIMCOE_LNODED1,40.769845,-111.920989,Salt Lake County,Utah
EISENHOW_1_N001,33.830599,-116.49761200000002,California,United States
EISEN_6_N001,35.357140364980104,-118.97130966050399,Kern County,California
EKHN_LNODE131,43.668347699982974,-114.32769634715947,Blaine County,Idaho
EKHN_LNODE132,43.668347699982974,-114.32782125284052,Blaine County,Idaho
EKRT_LNODE41A,43.56936779998313,-116.126935891021,Ada County,Idaho
EKRT_LNODE42A,43.56936779998313,-116.127060508979,Ada County,Idaho
ELAP_BCHA-APND,49.0,-120.178,Keremeos,Okanogan County
ELAYTON_LNODER1,41.10386599998443,-111.94513503103737,Davis County,Utah
ELAYTON_LNODER2,41.10386599998443,-111.94525496896263,Davis County,Utah
ELBERTA_LNODED1,39.98139000000001,-111.95667,Utah County,Utah
ELCAJNEG_7_GN001,32.7968087,-116.9710342,San Diego County,California
ELCAJNGT_7_B3,32.79528321233107,-116.972287277255,California,United States
ELCAJNGT_7_N001,32.79528321233107,-116.972500367625,San Diego County,California
ELCAJNGT_7_N004,32.795462338481876,-116.97250036783964,California,United States
ELCAPTAN_LNODE-1,36.24061930998718,-115.28901529032444,Clark County,Nevada
ELCAPTAN_LNODE-2,36.24061930998718,-115.28912630967557,Clark County,Nevada
ELCAPTN_1_N001,37.3358020735024,-120.50517308530952,Merced County,California
ELCAPTN_1_N004,37.3358020735024,-120.50528668473049,Merced County,California
ELCAPTN_1_N005,37.3655120038677,-120.578993152028,Merced County,California
ELCRRTO_1_N001,37.916204848454505,-122.30313653812357,Contra Costa County,California
ELCRRTO_1_N023,37.916204848454505,-122.30325112000445,Contra Costa County,California
ELDORU1_7_B2,38.77926770000001,-120.6065226,El Dorado County,California
ELD_LNODEXF2,47.05722222,-122.96,Thurston County,Washington
ELE_GNODETTL,46.99083333,-122.1747222,Pierce County,Washington
ELKCREEK_6_N001,39.12957479413385,-123.711776906477,Mendocino County,California
ELKCREEK_6_N003,39.129494200866496,-123.71171692293049,Mendocino County,California
ELKHIL1G_7_B2,35.450053932163904,-119.48,Kern County,California
ELKHIL1G_7_N001,35.22604967244229,-119.37772840172414,Kern County,California
ELKHIL2G_7_B2,35.449973033904435,-119.47994266468339,Kern County,California
ELKHIL2G_7_N001,35.22604967244229,-119.37783868472384,Kern County,California
ELKHIL3G_7_B1,35.449973033904435,-119.4800573353166,Kern County,California
ELKHORN_LNODEK1,36.293469082870885,-115.2956108,Clark County,Nevada
ELKHORN_LNODEK2,36.29338848355072,-115.29555306522579,Clark County,Nevada
ELKHORN_LNODEK3,36.29338848355072,-115.29566853477421,Clark County,Nevada
ELKHORN_LNODELD,42.82825,-106.24314,Natrona County,Wyoming
ELK_6_N001,39.129494200866496,-123.7118368900235,Mendocino County,California
ELLIOTT_6_N001,32.81585991200797,-117.08840119234807,California,United States
ELLIOTT_6_N004,32.81585991200797,-117.08850775438194,California,United States
ELLIS_6_N001,37.716505,-121.548766,California,United States
ELLIS_6_N003,33.685278000000004,-117.942778,California,United States
ELLIS_6_N006,33.6471552,-117.9795457,Orange County,California
ELLIS_6_N105,33.68512599568602,-117.94359599857607,California,United States
ELLSGTY_1_N001,33.685294,-117.943088,California,United States
ELL_LNODEXF1,47.27138889,-122.2283333,King County,Washington
ELMA_PGE_LNODEBR1,44.928153999982484,-122.97823055281546,Oregon,United States
ELMA_PGE_LNODEBR2,44.928153999982484,-122.97835744718456,Oregon,United States
ELMR_LNODE133,43.1776466,-115.716472,Idaho,United States
ELMR_LNODE61A,43.17764659993375,-115.71634862997969,Idaho,United States
ELMR_LNODE62A,43.177556634184064,-115.716472,Idaho,United States
ELMR_LNODE63A,43.17764659993375,-115.71659537002031,Idaho,United States
ELMR_LNODEGEN,43.177736565815906,-115.716472,Idaho,United States
ELNIDBIO_6_N001,37.186933,-120.490547,California,United States
ELNIDO_1_N001,33.89624399998809,-118.37271472929692,Los Angeles County,California
ELNIDO_1_N004,37.120613027686865,-120.47270735608109,Merced County,California
ELNIDO_2_N001,37.120613027686865,-120.47282043527092,Merced County,California
ELNIDO_2_N012,33.89624399998809,-118.37282327070305,Los Angeles County,California
ELN_LNODE12A,35.21379310608934,-111.62771572036004,Coconino County,Arizona
ELN_LNODE13A,35.213612907810614,-111.6277157206048,Coconino County,Arizona
ELN_LNODER1A,35.213612907810614,-111.6279362793952,Coconino County,Arizona
ELN_LNODER2A,35.21379310608934,-111.62793627963995,Coconino County,Arizona
ELPATIO_1_N001,37.29223751084861,-121.935912850321,Santa Clara County,California
ELPATIO_1_N006,37.29215624557397,-121.93585387459309,Santa Clara County,California
ELPATIO_1_N015,37.29215624557397,-121.93597182604893,Santa Clara County,California
ELRANCHO_LNODE-1,39.541605157302605,-119.7756784,Nevada,United States
ELRANCHO_LNODE-2,39.541524521333116,-119.7756180299276,Washoe County,Nevada
ELRANCHO_LNODE-3,39.541524521333116,-119.77573877007241,Nevada,United States
ELSEG3G_7_B1,33.90847799998814,-118.42304471504936,Los Angeles County,California
ELSEG4G_7_B1,33.90847799998814,-118.42315328495064,Los Angeles County,California
EMERSON_LNODE21,39.19199953577414,-119.75846147477483,Nevada,United States
EMERSON_LNODE22,39.19182046411184,-119.75846147506924,Nevada,United States
EMERSON_LNODE23,39.19182046411184,-119.75869252493078,Nevada,United States
EMERSON_LNODE24,39.19199953577414,-119.75869252522516,Nevada,United States
EMERY_LNODED1,39.17667,-111.03083,Emery County,Utah
EMERY_LNODED2,38.91028,-111.25194,Emery County,Utah
EMET_LNODE132,43.87605499998293,-116.47321077689912,Gem County,Idaho
EMET_LNODEIDA,43.87605499998293,-116.47333622310087,Gem County,Idaho
EMIGRATI_LNODED1,42.65194,-105.39333,Converse County,Wyoming
EMILLCRE_LNODED1,40.695678,-111.825469,Salt Lake County,Utah
EMMAPARK_LNODE-1,39.79194,-110.77083,Unnamed Road,Carbon County
EMPIRENE_LNODE85,43.37344,-124.28353,Coos County,Oregon
EMRLDLE_6_N001,37.4621778400435,-122.277933086237,California,United States
EMRYSVE_1_N001,39.16343098838646,-121.56151459073105,California,United States
EMRYSVE_1_N003,39.16343098838646,-121.56163007512095,California,United States
ENCANWND_6_N001,35.07,-118.47,Kern County,California
ENCINA1_7_B1,33.1370224816354,-117.33537411373,San Diego County,California
ENCINA2_7_B1,33.137022481589675,-117.33526717045244,San Diego County,California
ENCINA3_7_B1,33.136932930960405,-117.33526717056156,San Diego County,California
ENCINA4_7_B1,33.13686960914495,-117.33534279082376,San Diego County,California
ENCINA5_7_B1,33.13685446593832,-117.33544819376772,San Diego County,California
ENCINAGT_7_B11,33.13688548193833,-117.33554851759436,San Diego County,California
ENCINAL_6_N001,39.2473827853427,-121.637248243087,California,United States
ENCINA_1_N001,33.13695079290494,-117.33562168530777,San Diego County,California
ENCINA_1_N049,33.137035426012204,-117.33565663647305,San Diego County,California
ENCNITAS_6_N001,33.050685074514696,-117.28532457981701,San Diego County,California
ENCNITAS_6_N004,33.05060449387758,-117.28526907534977,San Diego County,California
ENCNITAS_6_N011,33.05060449387758,-117.28538008428428,San Diego County,California
ENOCH_LNODE-1,37.76431,-113.02092,Iron County,Utah
ENTERPRU_LNODED1,45.41806,-117.2825,Oregon,United States
ENT_LNODE1,48.879444439979885,-122.57243190793793,Washington,United States
ENT_LNODE2,48.879444439979885,-122.5725680920621,Washington,United States
ENU_LNODEXF1,47.20694444,-121.98555559999998,King County,Washington
EN_LNODE10A,33.481993007,-112.110013,Maricopa County,Arizona
EN_LNODE12A,33.48199300695354,-112.10990541188973,Maricopa County,Arizona
EN_LNODE13A,33.48190327209553,-112.10990541200121,Maricopa County,Arizona
EN_LNODER1A,33.481839820011466,-112.1099814882278,Maricopa County,Arizona
EN_LNODER2A,33.48182464565112,-112.11008752671371,Maricopa County,Arizona
EN_LNODER4A,33.481855725457486,-112.11018845545799,Maricopa County,Arizona
EN_LNODER5A,33.48192117078362,-112.11026206434973,Maricopa County,Arizona
EN_LNODER9A,33.482005978001816,-112.1102972262627,Maricopa County,Arizona
EO_LNODE10A,33.64209993660941,-111.97968105393083,Maricopa County,Arizona
EO_LNODE12A,33.641920203296834,-111.97968105415615,Maricopa County,Arizona
EO_LNODE13A,33.641920203296834,-111.97989694584385,Maricopa County,Arizona
EO_LNODER9A,33.64209993660941,-111.9798969460692,Maricopa County,Arizona
EPO_LNODEXF1,47.52944444,-122.6291667,Kitsap County,Washington
EPROVO_LNODED1,40.234671,-111.631144,Utah County,Utah
EPRT_LNODEWR1,45.49083,-122.581192,Oregon,United States
ERTA_6_N001,36.93059371019,-121.76382745369101,California,United States
ESCNDIDO_6_N001,33.12543501754087,-117.11685661111099,California,United States
ESCNDIDO_6_N046,33.12552456515748,-117.11696353683972,California,United States
ESCNDIDO_6_N053,33.12561411286541,-117.11685661111099,San Diego County,California
ESCO_6_N001,33.115770252204925,-117.08911930535,San Diego County,California
ESCO_6_N004,33.115689661410755,-117.08906375279051,California,United States
ESIDE_NODET,42.227661,-121.796517,Oregon,United States
ESQUON_6_N001,39.60787615372521,-121.768444778018,Butte County,California
ESR_GNODEGEN1,48.74647842267346,-122.4851420192354,Whatcom County,Washington
ESR_GNODEGEN2,48.74629935716703,-122.48514201971923,Whatcom County,Washington
ESR_GNODEGEN3,48.74629935716703,-122.48541358028076,Whatcom County,Washington
ESR_GNODEGEN4,48.74647842267346,-122.4854135807646,Whatcom County,Washington
ESTC_LNODEBR1,45.28521999998225,-122.33529432991199,Oregon,United States
ESTC_LNODEBR2,45.28521999998225,-122.33542167008801,Oregon,United States
ESTGRND_1_N001,37.653951535589634,-122.403030807928,San Mateo County,California
ESTGRND_1_N005,37.65387014398353,-122.40297145396877,San Mateo County,California
ESTGRND_1_N009,37.65387014398353,-122.40309016188722,San Mateo County,California
ESTPRTL_1_N001,37.876677484607,-122.18641499969,Contra Costa County,California
ESTQNCY_6_N001,39.9381277517653,-120.91032219435,Plumas County,California
ESUB_LNODE123,45.54187,-122.695122,Multnomah County,Oregon
ESUB_LNODE415,45.54186999992872,-122.69499417018518,Multnomah County,Oregon
ESUB_LNODEK27,45.54178046947879,-122.69499417038874,Multnomah County,Oregon
ESUB_LNODEWR4,45.54171716195571,-122.69508455961584,Multnomah County,Oregon
ESUB_LNODEWR5,45.54170202215142,-122.69521054813087,Multnomah County,Oregon
ES_LNODE12A,33.567889007,-112.306002,Arizona,United States
ES_LNODE14A,33.5678890069533,-112.30589422287304,Arizona,United States
ES_LNODE18A,33.567799203729344,-112.306002,Arizona,United States
ES_LNODE21A,33.5678890069533,-112.30610977712696,Arizona,United States
ES_LNODER9A,33.567978810270645,-112.306002,Arizona,United States
ETGT_LNODE131,42.54534739998401,-114.44465082811136,Twin Falls County,Idaho
ETGT_LNODE132,42.54534739998401,-114.44477237188866,Twin Falls County,Idaho
ETIWANDA_2_N006,34.088145000000004,-117.525582,San Bernardino County,California
ETIWANDA_6_GN001,34.075283,-117.517116,California,United States
ETIWANDA_6_GN003,34.080659999999995,-117.520693,California,United States
ETIWANDA_6_N001,34.088291,-117.525683,San Bernardino County,California
ETIWANDA_6_N003,34.08814499995189,-117.52547302415556,San Bernardino County,California
ETIWANDA_6_N004,34.088290999951845,-117.52557402383856,San Bernardino County,California
ETIWANDA_6_N006,34.08820074867947,-117.525683,San Bernardino County,California
ETIWANDA_6_N007,34.088290999951845,-117.52579197616144,San Bernardino County,California
ETIWANDA_6_N008,34.08838125132047,-117.525683,San Bernardino County,California
ETIWANDA_6_N011,34.078727099987965,-117.51668492232879,San Bernardino County,California
ETIWANDA_6_N015,34.128745,-117.423003,California,United States
ETIWANDA_6_N016,34.070765,-117.512555,California,United States
ETIWANDA_6_N018,34.078727099987965,-117.5167938776712,San Bernardino County,California
ETIWANDA_6_N019,34.05099999998795,-117.59005444719489,San Bernardino County,California
ETN_LNODEXF1,47.23333333,-121.1772222,Kittitas County,Washington
ETWPKGEN_7_B1,34.088066840144315,-117.5255275121281,California,United States
ET_LNODE10A,33.349871007,-112.423171,Maricopa County,Arizona
ET_LNODE12A,33.34987100695382,-112.4230636835442,Maricopa County,Arizona
ET_LNODER1A,33.34978136243424,-112.423171,Maricopa County,Arizona
ET_LNODER5A,33.34987100695382,-112.42327831645578,Maricopa County,Arizona
ET_LNODER9A,33.3499606515657,-112.423171,Maricopa County,Arizona
EUREKAA_6_N001,40.79388413742871,-124.18290618772251,Eureka,California
EUREKA_6_N001,40.79388413742871,-124.18302564244749,Eureka,California
EVANSTON_LNODED1,41.27164000000001,-110.97319,Wyoming,United States
EVANSTON_LNODED2,41.27164000000001,-110.97322,Wyoming,United States
EVANS_LNODER1,42.85694,-106.23917,Natrona County,Wyoming
EVA_LNODEXF2,47.41527778,-122.2275,King County,Washington
EVERGBIO_NODEO,41.98556,-122.36042,California,United States
EVE_LNODEXF1,47.646388889980535,-122.12521084860771,King County,Washington
EVE_LNODEXF2,47.646388889980535,-122.12534475139229,Washington,United States
EVRGREEN_1_N001,37.303339007506366,-121.8408098818029,Santa Clara County,California
EVRGREEN_1_N019,37.303339007506366,-121.84092340667507,Santa Clara County,California
EW_LNODEMR3,33.413461006999995,-112.136645,Arizona,United States
EXCALIB_LNODE-1,36.094092981350066,-115.1793852007525,Clark County,Nevada
EXCALIB_LNODE-2,36.09391391854799,-115.17938520100498,Clark County,Nevada
EXCALIB_LNODE-3,36.09391391854799,-115.17960679899502,Clark County,Nevada
EXCALIB_LNODE-4,36.094092981350066,-115.1796067992475,Clark County,Nevada
EXCHQUER_7_B1,37.59,-120.29,Mariposa County,California
EXXONBH_7_B2,38.080772560531074,-122.13762112090471,California,United States
EXXONBH_7_N001,38.08095318241977,-122.13762112118816,California,United States
EXXON_LNODED1,41.87841976419292,-110.04487944035318,Kemmerer,Wyoming
EXXON_NODEA,41.87824023568101,-110.04487944069187,Kemmerer,Wyoming
EXXON_NODEB,41.87824023568101,-110.04512055930813,Kemmerer,Wyoming
EXXON_NODEC,41.87841976419292,-110.04512055964682,Kemmerer,Wyoming
FAB_LNODEXF1,48.30361111,-122.6533333,Washington,United States
FAC_LNODEXF1,47.582777779980624,-122.1677108944572,King County,Washington
FAC_LNODEXF2,47.582777779980624,-122.16784470554279,King County,Washington
FAIRCHLD_LNODED1,40.58472,-111.97167,Salt Lake County,Utah
FAIRHAVN_6_N001,40.80027984525177,-124.19565416696163,Humboldt County,California
FAIRHAVN_7_B1,40.80027984525177,-124.19577363386438,Humboldt County,California
FAIRVIW_LNODE10,39.15190472573549,-119.749309,Carson City,Nevada
FAIRVIW_LNODE11,39.1518241371169,-119.7492490008856,Carson City,Nevada
FAIRVIW_LNODE12,39.1518241371169,-119.74936899911438,Carson City,Nevada
FAIRWAY_1_N001,34.910595408543145,-120.44635320134859,Santa Barbara County,California
FAIRWAY_1_N002,34.910595408543145,-120.44646335173937,Santa Barbara County,California
FALLCREE_NODET,45.66589000000001,-121.52392,Hood River County,Oregon
FALLON_LNODE01,39.4602055626328,-118.78403399609707,Churchill County,Nevada
FALLON_LNODE02,39.46002643725205,-118.78403399639562,Churchill County,Nevada
FALLON_LNODE03,39.46002643725205,-118.78426600360443,Churchill County,Nevada
FALLON_LNODESN,39.4602055626328,-118.78426600390293,Churchill County,Nevada
FAL_LNODEXF1,47.57222222,-121.8883333,King County,Washington
FAMOSO_1_N001,35.605000959201924,-119.20248232583036,Kern County,California
FAMOSO_6_N008,35.605000959201924,-119.20259272062565,Kern County,California
FARMERS_NODET,46.175,-123.75694,Oregon,United States
FARMINGT_LNODELD,40.98188999998453,-111.8910501132934,Davis County,Utah
FARMINGT_LNODELD1,40.98188999998453,-111.8911698867066,Davis County,Utah
FARREL_1_N001,33.85654399998807,-116.49686777574072,Palm Springs,Riverside County
FARREL_1_N002,33.85654399998807,-116.49697622425929,Palm Springs,Riverside County
FAULKNER_LNODE-1,36.03539774288211,-115.0313443,Clark County,Nevada
FAULKNER_LNODE-2,36.03531715854517,-115.03128676568964,Clark County,Nevada
FAULKNER_LNODE-3,36.03531715854517,-115.03140183431036,Clark County,Nevada
FAYETTE_1_B1,37.747357,-121.598252,California,United States
FBERBORD_1_N001,37.97,-120.3,California,United States
FCH_LNODEXF1,47.15583332998082,-122.28187790357416,Pierce County,Washington
FCH_LNODEXF2,47.15583332998082,-122.28201089642585,Pierce County,Washington
FCR_LNODEXF1,47.35555556,-122.0188889,Washington,United States
FC_GNODEFCST4,36.68889387433227,-108.4825475036842,San Juan County,New Mexico
FC_GNODEFCST5,36.68889387427985,-108.48243553552723,San Juan County,New Mexico
FC_LNODEBPS,36.6888040879696,-108.48243553565796,San Juan County,New Mexico
FC_LNODEGSX,36.68874059950874,-108.48251470903568,San Juan County,New Mexico
FC_LNODEL1L,36.688725416445386,-108.48262506445464,San Juan County,New Mexico
FC_LNODEL2L,36.688756514059406,-108.48273010211685,San Juan County,New Mexico
FC_LNODETUA,36.68882199689472,-108.48280670772816,San Juan County,New Mexico
FC_LNODEUXL,36.68890685273018,-108.48284330115965,San Juan County,New Mexico
FD1_GNODEGEN1,48.454449,-122.436131,Washington,United States
FD2_GNODEGEN2,48.454754,-122.436121,Washington,United States
FD3_GNODEGEN3,48.455082,-122.434529,Washington,United States
FD4_GNODEGEN4,48.455344,-122.433931,Washington,United States
FELICITA_6_N001,33.093263654361785,-117.073636526782,San Diego County,California
